"35.195.201.125","34.78.53.211","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.53.211|10.116.0.1|104.155.125.135|34.79.180.80|35.195.201.125|10.132.0.12","false"
"35.195.201.129","35.187.35.123","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.187.35.123|172.22.0.1|35.205.242.184|35.195.201.129|35.233.56.216|172.20.0.2","false"
"35.195.201.134","preventionalcool.e-cancer.fr","","","","","preventionalcool.e-cancer.fr","","false"
"35.195.201.150","35.195.201.150","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.201.150|10.35.220.1|10.35.216.3|34.38.6.179|35.205.31.118|34.79.174.190","false"
"35.195.201.167","*.prevops.com","","","","","*.prevops.com|prevops.com","","false"
"35.195.201.166","nufusu.com","","","","","nufusu.com|www.nufusu.com","","false"
"35.195.201.163","34.79.9.188","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.9.188|10.74.32.1|35.195.201.163|35.205.196.174|34.140.205.51|10.74.20.2","false"
"35.195.201.174","biapp.idc-pharma.com","","","","","biapp.idc-pharma.com","","false"
"35.195.201.194","35.195.201.194","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|15312dad1c5c41a99e53.europe-west1-b.cloud-gke.goog","35.195.201.194|10.237.0.1|34.77.183.106|192.168.12.87","false"
"35.195.201.199","*.conflictnations.com","","","","","*.conflictnations.com|conflictnations.com","","false"
"35.195.201.196","35.205.153.190","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.153.190|10.27.240.1|35.195.201.196|130.211.64.193|35.233.34.193|10.27.204.2","false"
"35.195.201.242","104.199.16.57","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.199.16.57|10.59.64.1|35.195.201.242|104.199.13.92|35.187.74.114|10.59.10.2","false"
"35.195.201.226","oculus50-eu1.dropcam.com","Dropcam","US","","","oculus50-eu1.dropcam.com|nexus-eu1.dropcam.com|nexus.dropcam.com","","false"
"35.195.201.237","adammanco.mtn.com","Mobile Telephone Networks (Pty) Ltd","ZA","Johannesburg","Gauteng","adammanco.mtn.com","","false"
"35.195.201.232","104.199.98.26","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.199.98.26|34.118.224.1|10.132.0.2|35.195.201.232","false"
"35.195.202.1","35.195.202.1","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.202.1|34.118.224.1|35.233.82.248|34.22.224.26|34.78.230.11|10.138.0.2","false"
"35.195.201.227","35.195.201.227","","","","","","35.195.201.227","false"
"35.195.202.14","35.241.196.183","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.241.196.183|10.28.0.1|35.195.202.14|35.241.159.126|35.205.71.97|10.132.0.11","false"
"35.195.202.22","34.77.212.11","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.212.11|10.0.0.1|34.77.208.224|35.187.21.196|35.195.202.22|172.16.0.2","false"
"35.195.202.34","34.140.202.232","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.202.232|172.24.0.1|34.78.86.19|35.205.74.77|35.195.202.34|172.24.16.2","false"
"35.195.202.35","35.195.249.99","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.249.99|10.16.0.1|10.132.0.120|35.195.202.35|35.187.4.230|35.187.175.143","false"
"35.195.202.37","35.205.65.81","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.65.81|10.30.0.1|35.195.202.37|130.211.92.201|35.195.155.14|172.16.8.2","false"
"35.195.202.56","34.140.244.139","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.244.139|34.118.224.1|104.155.99.240|130.211.55.190|35.205.33.193|10.132.0.20","false"
"35.195.202.60","104.155.27.184","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.155.27.184|10.0.1.1|104.199.19.151|35.195.202.60|35.241.178.146|10.0.2.2","false"
"35.195.202.63","35.241.238.70","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.241.238.70|34.118.224.1|192.168.1.2|34.77.14.248|35.195.202.63|34.77.232.29","false"
"35.195.202.79","104.155.54.93","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.155.54.93|34.118.224.1|10.8.196.2|34.78.253.171|35.195.202.79|34.76.189.247","false"
"35.195.202.104","apigee.net","","","","","apigee.net|*.apigee.net","","false"
"35.195.202.99","34.76.151.103","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.151.103|10.16.0.1|34.79.129.32|35.195.202.99|34.38.8.101|10.132.0.2","false"
"35.195.202.96","www.ants-gallery.com","","","","","www.ants-gallery.com","","false"
"35.195.202.128","35.195.202.128","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.202.128|10.84.0.1|34.78.43.53|10.132.15.208","false"
"35.195.202.126","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.195.202.127","*.hq.unity3d.com","Unity Technologies ApS","DK","København","","*.hq.unity3d.com|hq.unity3d.com","","false"
"35.195.202.140","35.195.202.140","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.202.140|10.84.0.1|35.195.131.201|10.132.0.98","false"
"35.195.202.141","35.195.202.141","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.202.141|34.118.224.1|34.76.241.42|34.34.136.23|34.22.192.222|172.16.225.130","false"
"35.195.202.143","35.187.84.193","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.187.84.193|10.59.193.1|35.195.57.232|35.205.6.38|35.195.202.143|10.56.216.10","false"
"35.195.202.152","35.187.50.58","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.187.50.58|10.86.0.1|34.78.253.235|35.195.202.152|104.199.14.202|10.132.0.72","false"
"35.195.202.159","35.195.202.159","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.202.159|10.3.0.1|104.199.44.136|34.140.78.4|34.38.38.173|172.16.0.2","false"
"35.195.202.150","35.241.182.152","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.241.182.152|10.27.240.1|34.78.201.78|35.195.202.150|35.240.120.66|10.132.15.192","false"
"35.195.202.162","35.195.202.162","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.202.162|10.12.0.1|34.38.79.56|10.132.0.8","false"
"35.195.202.157","35.195.122.45","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.122.45|10.51.240.1|35.195.202.157|10.132.0.7","false"
"35.195.202.169","35.195.27.235","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.27.235|10.28.0.1|34.77.255.228|35.195.202.169|34.76.173.109|10.31.24.2","false"
"35.195.202.178","default.valraiso.dev","","","","","default.valraiso.dev","","false"
"35.195.202.142","letsencrypt-nginx-proxy-companion","","","","","","","true"
"35.195.202.182","34.76.117.146","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.117.146|10.158.112.1|172.16.0.2|34.22.128.54|34.140.109.67|35.195.202.182","false"
"35.195.202.187","apm-server-apm-http.elk.apm.local","","","","","apm-server-apm-http.elk.apm.local|apm-server-apm-http|apm-server-apm-http.elk.svc|apm-server-apm-http.elk","","false"
"35.195.202.190","*.camato.eu","","","","","*.camato.eu|camato.eu","","false"
"35.195.202.206","104.199.4.8","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.199.4.8|10.24.0.1|35.195.202.206|10.132.15.229","false"
"35.195.202.209","bayanabil.fr","","","","","bayanabil.fr|helloblush.miraitech.fr|idp-osp.miraitech.fr|libraire.miraitech.fr|miraitech.fr|school.miraitech.fr|tl.miraitech.fr|www.bayanabil.fr|www.miraitech.fr","","false"
"35.195.202.217","34.77.87.184","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.87.184|10.132.48.1|35.205.30.214|35.195.202.217|34.78.90.156|10.132.0.115","false"
"35.195.202.227","*.simberry.com","","","","","*.simberry.com|simberry.com","","false"
"35.195.202.249","34.77.183.251","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.183.251|34.118.224.1|34.79.142.87|35.195.202.249|34.77.122.88|10.132.0.94","false"
"35.195.203.2","35.195.203.2","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.203.2|10.230.0.1|34.79.70.230|172.16.1.28","false"
"35.195.203.4","35.195.203.4","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.203.4|10.74.128.1|35.233.63.65|35.195.219.30|34.78.12.37|172.16.14.66","false"
"35.195.203.1","35.195.203.1","","","","","35.195.203.1","","false"
"35.195.203.3","*.cybereason.net","Cybereason Inc","US","Boston","Massachusetts","*.cybereason.net|cybereason.net","","false"
"35.195.203.24","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.195.203.31","35.195.203.31","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.203.31|10.96.16.1|34.76.214.99|10.251.2.216","false"
"35.195.203.23","34.78.41.249","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.41.249|10.114.0.1|35.195.203.23|34.22.146.178|35.233.6.210|10.110.0.43","false"
"35.195.203.40","146.148.28.46","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","146.148.28.46|10.45.4.1|34.78.251.88|35.195.203.40|130.211.69.254|192.168.163.18","false"
"35.195.203.48","34.78.126.244","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.126.244|10.28.0.1|35.241.140.83|35.195.203.48|35.241.162.133|10.230.0.27","false"
"35.195.203.54","*.service.wltp-qa.jlr-apps.com","JAGUAR LAND ROVER LIMITED","GB","Coventry","West Midlands","*.service.wltp-qa.jlr-apps.com|ec-marketcontrol.service.wltp-qa.jlr-apps.com|ec-static.service.wltp-qa.jlr-apps.com|ec-dynamic.service.wltp-qa.jlr-apps.com|service.wltp-qa.jlr-apps.com","","false"
"35.195.203.63","35.195.203.63","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.203.63|10.80.0.1|34.77.115.77|34.78.191.152|34.140.27.82|172.17.0.2","false"
"35.195.203.71","*.bytro.com","","","","","*.bytro.com|bytro.com","","false"
"35.195.203.78","*.cloud.akeneo.com","","","","","*.cloud.akeneo.com|cloud.akeneo.com","","false"
"35.195.203.75","104.199.92.18","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.199.92.18|10.40.16.1|35.195.203.75|10.10.1.46","false"
"35.195.203.96","34.78.75.123","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.75.123|34.118.224.1|34.140.196.35|34.78.197.215|35.195.203.96|10.132.0.40","false"
"35.195.203.98","34.79.148.140","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.148.140|10.245.0.1|35.195.23.192|34.79.105.140|35.195.203.98|10.0.0.15","false"
"35.195.203.102","34.79.239.167","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.239.167|10.100.0.1|34.76.12.186|35.195.4.20|35.195.203.102|10.100.64.40","false"
"35.195.203.134","34.79.138.24","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.138.24|10.164.0.1|35.195.203.134|34.79.157.162|34.77.149.157|10.101.39.2","false"
"35.195.203.90","35.195.71.243","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.71.243|10.161.48.1|172.16.0.2|34.77.191.249|35.195.203.90|34.22.213.244","false"
"35.195.203.146","*.wi-q.com","","","","","*.wi-q.com|wi-q.com","","false"
"35.195.203.170","*.callswitch.net","","","","","*.callswitch.net|callswitch.net","","false"
"35.195.203.181","34.78.97.15","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.97.15|10.200.8.1|10.200.0.130|34.76.81.69|35.195.203.181|34.78.23.200","false"
"35.195.203.163","*.exposebox.com","","","","","*.exposebox.com|exposebox.com","","false"
"35.195.203.182","oculus747-eu1.dropcam.com","Dropcam","US","","","oculus747-eu1.dropcam.com|nexus-eu1.dropcam.com|nexus.dropcam.com","","false"
"35.195.203.190","34.79.217.120","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.217.120|10.140.16.1|34.77.247.14|35.195.203.190|34.78.12.110|10.140.32.2","false"
"35.195.203.187","www.pulizieromaservice.it","","","","","www.pulizieromaservice.it|pulizieromaservice.it","","false"
"35.195.203.222","intdev.enriqueperezpisonero.com","","","","","intdev.enriqueperezpisonero.com","","false"
"35.195.203.214","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.195.203.211","34.79.208.97","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.208.97|10.184.0.1|35.195.203.211|35.233.126.168|34.79.67.52|10.176.0.110","false"
"35.195.203.238","35.195.203.238","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.203.238|172.26.80.1|192.168.201.34","false"
"35.195.203.225","34.78.124.35","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.124.35|10.135.16.1|35.195.203.225|10.134.0.66","false"
"35.195.203.235","34.76.41.192","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.76.41.192|10.24.0.1|35.195.203.235|10.132.15.246","false"
"35.195.203.252","*.geotab.com","GEOTAB INC.","US","Las Vegas","Nevada","*.geotab.com|geotab.com|*.byspireon.com|byspireon.com|*.transfloeld.com|transfloeld.com|*.geomooveconnectedmobility.com|geomooveconnectedmobility.com|*.telematics.shell.com|telematics.shell.com|*.geotab.ca|geotab.ca|*.fleet.vodafoneautomotive.com|fleet.vodafoneautomotive.com|*.adtmovil.com.mx|adtmovil.com.mx|*.lionbeat.ca|lionbeat.ca|*.EkcoFleet.io|EkcoFleet.io|*.mittaflotaconectada.cl|mittaflotaconectada.cl|*.amcstracking.com|amcstracking.com|*.lytxeld.com|lytxeld.com|*.tecnoflotastelematics.com|tecnoflotastelematics.com","","false"
"35.195.203.251","34.77.176.15","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.176.15|10.92.0.1|34.77.31.163|35.205.140.127|35.195.203.251","false"
"35.195.204.9","35.233.116.24","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.233.116.24|172.26.22.129|34.79.154.170|34.140.108.164|35.195.204.9|10.33.2.18","false"
"35.195.204.15","104.155.81.144","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","104.155.81.144|10.100.0.1|35.195.204.15|34.22.155.172|35.205.95.122|172.16.1.2","false"
"35.195.204.35","34.38.45.33","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.45.33|10.16.80.1|104.155.98.41|35.195.204.35|35.195.111.60|192.168.217.66","false"
"35.195.204.26","35.195.204.26","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.204.26|172.18.0.1|34.76.178.130|34.77.103.69|34.140.0.135|192.168.200.2","false"
"35.195.204.23","*.dmp.y-track.com","","","","","*.dmp.y-track.com|dmp.y-track.com","","false"
"35.195.204.29","oculus209-eu1.dropcam.com","Dropcam","US","","","oculus209-eu1.dropcam.com|nexus-eu1.dropcam.com|nexus.dropcam.com","","false"
"35.195.204.19","*.quotatis.fr","QUOTATIS FRANCE SAS","FR","","Hauts-de-Seine","*.quotatis.fr|quotatis.fr","","false"
"35.195.204.59","*.offersoptimize.com","","","","","*.offersoptimize.com|offersoptimize.com","","false"
"35.195.204.77","Unknown","Unknown","Unknown","Unknown","Unknown","","","true"
"35.195.204.91","35.195.204.91","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|624f972c0f5c49ae8eaf.europe-west1.cloud-gke.goog","35.195.204.91|10.4.0.1|10.132.0.100|34.34.172.96|34.140.148.52|34.22.161.228","false"
"35.195.204.83","34.22.169.249","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.22.169.249|34.118.224.1|34.22.224.253|35.195.204.83|34.140.112.138|10.132.0.2","false"
"35.195.204.100","kubernetes-ingress-connect.connect","","","","","","","false"
"35.195.204.84","35.195.204.84","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.204.84|10.200.8.1|146.148.6.141|34.38.46.172|104.155.92.110|10.200.0.130","false"
"35.195.204.109","35.195.204.109","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.204.109|10.90.32.1|10.101.0.34|35.195.20.22|104.155.44.236|34.79.183.110","false"
"35.195.204.112","gitlab.inaubi.fr","","","","","gitlab.inaubi.fr","","false"
"35.195.204.149","34.140.136.190","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.136.190|10.90.32.1|35.195.124.222|35.195.204.149|34.22.192.183|10.101.0.34","false"
"35.195.204.134","prod1-gsy.instantdevelopercloud.com","","","","","prod1-gsy.instantdevelopercloud.com","","false"
"35.195.204.158","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.195.204.155","prod-rl7xlb-bbmc-prober","","","","","","","true"
"35.195.204.174","34.140.140.1","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.140.1|10.125.64.1|34.38.112.215|35.195.204.174|35.241.204.40|10.125.0.2","false"
"35.195.204.184","35.195.204.184","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.204.184|10.0.32.1|172.16.0.18","false"
"35.195.204.178","35.195.204.178","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.204.178|10.37.18.1|34.38.163.54|34.77.130.63|34.140.7.36|10.37.18.162","false"
"35.195.204.201","34.77.134.184","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.134.184|34.118.224.1|172.30.241.66|104.199.12.147|35.240.112.10|35.195.204.201","false"
"35.195.204.214","scannixgreen.odoo.bside.be","","","","","scannixgreen.odoo.bside.be","","false"
"35.195.204.218","35.233.70.46","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.233.70.46|10.16.0.1|35.195.204.218|34.76.160.136|34.140.108.244|10.132.0.17","false"
"35.195.204.224","35.189.215.56","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.189.215.56|10.3.48.1|34.77.77.158|35.195.204.224|34.77.102.199|10.60.0.2","false"
"35.195.204.247","35.195.204.247","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.204.247|10.11.0.1|35.233.19.47|10.10.31.207","false"
"35.195.204.249","35.195.204.249","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.204.249|10.8.0.1|34.79.197.205|10.132.0.14","false"
"35.195.205.27","34.77.189.207","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.189.207|10.27.240.1|35.195.205.27|10.132.0.94","false"
"35.195.205.37","35.195.205.37","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.205.37|10.72.0.1|35.205.168.245|34.22.168.254|34.79.98.19|10.1.0.2","false"
"35.195.205.46","34.38.71.61","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.71.61|10.4.0.1|34.78.129.175|35.187.114.253|35.195.205.46|10.0.0.2","false"
"35.195.205.69","35.195.205.69","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.205.69|10.168.0.1|35.195.236.59|35.240.56.77|34.140.53.85|10.1.65.2","false"
"35.195.205.56","*.mmdsmart.com","","","","","*.mmdsmart.com|mmdsmart.com","","false"
"35.195.205.82","35.205.248.221","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.205.248.221|10.4.0.1|10.0.0.2|35.195.205.82|34.38.91.124|35.233.44.117","false"
"35.195.205.85","scg.ruckuswireless.com","Ruckus Wireless Inc.","US","","CA","","","false"
"35.195.205.92","*.universal-hosting.net","","","","","*.universal-hosting.net|universal-hosting.net","","false"
"35.195.205.106","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"35.195.205.116","35.195.205.116","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.205.116|10.0.0.1|34.38.181.82|10.132.0.53","false"
"35.195.205.136","apexpals.com","","","","","apexpals.com|flexvill.com|www.apexpals.com|www.flexvill.com","","false"
"35.195.205.138","35.195.205.138","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.205.138|10.28.0.1|146.148.125.52|10.132.0.2","false"
"35.195.205.142","35.195.205.142","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.205.142|10.0.0.1|35.195.128.84|10.132.15.207","false"
"35.195.205.145","35.195.205.145","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.205.145|34.118.224.1|10.132.0.20|34.38.37.50|34.78.40.235|34.38.100.235","false"
"35.195.205.156","35.195.205.156","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.205.156|10.4.16.1|172.16.0.2","false"
"35.195.205.143","*.instantdevelopercloud.com","","","","","*.instantdevelopercloud.com|instantdevelopercloud.com","","false"
"35.195.205.159","victoriafallswcpr.com","","","","","victoriafallswcpr.com|www.victoriafallswcpr.com","","false"
"35.195.205.184","35.240.42.157","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.240.42.157|10.80.0.1|35.190.208.94|35.195.205.184|8.34.209.62|172.16.0.2","false"
"35.195.205.188","34.22.228.121","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.22.228.121|10.16.0.1|35.205.129.27|35.195.205.188|35.205.118.157|10.132.0.2","false"
"35.195.205.197","35.195.205.197","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.205.197|172.26.184.1|35.195.197.1|34.76.222.69|35.205.90.69|172.26.128.161","false"
"35.195.205.201","*.cluster-5kezfjm67zedssfvvgheznllu2.cloudworkstations.dev","","","","","*.cluster-5kezfjm67zedssfvvgheznllu2.cloudworkstations.dev","","false"
"35.195.205.203","35.233.43.98","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.233.43.98|10.31.192.1|35.195.205.203|34.79.28.176|34.140.6.143|192.168.53.114","false"
"35.195.205.221","34.140.97.89","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.140.97.89|10.205.0.1|146.148.30.133|35.195.205.221|34.34.189.18|192.168.0.70","false"
"35.195.205.241","34.77.136.180","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.77.136.180|192.168.0.1|35.195.205.241|34.140.13.216|34.77.129.93|10.132.0.2","false"
"35.195.202.171","uc00014.avaya-cloud-support.com","","","","","uc00014.avaya-cloud-support.com","","false"
"35.195.205.249","JSCAPE MFT Server Key","JSCAPE LLC.","USA","Miami","FL","","","true"
"35.195.206.1","*.artefact.com","","","","","*.artefact.com|artefact.com","","false"
"35.195.206.6","meduza1.3cx.eu","","","","","meduza1.3cx.eu","","false"
"35.195.206.7","34.79.24.41","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.79.24.41|10.200.8.1|10.200.0.130|35.187.111.94|34.76.107.58|35.195.206.7","false"
"35.195.206.8","35.195.206.8","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.206.8|10.53.16.1|172.16.0.34","false"
"35.195.206.20","35.195.206.20","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.206.20|10.4.0.1|35.241.227.72|35.240.94.134|34.22.168.95|10.0.0.2","false"
"35.195.206.26","35.195.206.26","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.206.26|172.18.0.1|172.19.0.2|34.38.39.26|35.189.254.37|34.77.27.153","false"
"35.195.206.30","34.38.2.172","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.38.2.172|34.118.224.1|10.37.116.2|104.155.112.96|146.148.126.135|35.195.206.30","false"
"35.195.206.48","oculus740-eu1.dropcam.com","Dropcam","US","","","oculus740-eu1.dropcam.com|nexus-eu1.dropcam.com|nexus.dropcam.com","","false"
"35.195.206.57","*.cloud.akeneo.com","","","","","*.cloud.akeneo.com|cloud.akeneo.com","","false"
"35.195.206.58","35.241.215.110","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.241.215.110|192.168.64.1|35.195.206.58|34.78.99.123|35.195.9.203|10.0.0.2","false"
"35.195.206.63","34.78.102.139","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.78.102.139|10.63.240.1|35.195.206.63|35.195.52.233|104.199.52.159|10.132.0.106","false"
"35.195.206.70","35.195.206.70","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.206.70|34.118.224.1|10.116.2.2|34.76.162.180|146.148.127.50|34.76.112.79","false"
"35.195.206.85","35.195.206.85","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.195.206.85|192.168.1.1|35.195.217.42|35.205.165.191|34.79.233.224|10.0.0.2","false"
